#x		U
0.633000	0.067017
0.634000	0.066793
0.635000	0.066570
0.636000	0.066346
0.637000	0.066123
0.638000	0.065901
0.639000	0.065678
0.640000	0.065456
0.641000	0.065235
0.642000	0.065013
0.643000	0.064793
0.644000	0.064572
0.645000	0.064352
0.646000	0.064132
0.647000	0.063912
0.648000	0.063693
0.649000	0.063474
0.650000	0.063255
0.651000	0.063037
0.652000	0.062819
0.653000	0.062601
0.654000	0.062384
0.655000	0.062167
0.656000	0.061950
0.657000	0.061733
0.658000	0.061517
0.659000	0.061302
0.660000	0.061086
0.661000	0.060871
0.662000	0.060656
0.663000	0.060442
0.664000	0.060228
0.665000	0.060014
0.666000	0.059800
0.667000	0.059587
0.668000	0.059374
0.669000	0.059161
0.670000	0.058949
0.671000	0.058737
0.672000	0.058525
0.673000	0.058314
0.674000	0.058103
0.675000	0.057892
0.676000	0.057682
0.677000	0.057471
0.678000	0.057261
0.679000	0.057052
0.680000	0.056843
0.681000	0.056634
0.682000	0.056425
0.683000	0.056216
0.684000	0.056008
0.685000	0.055801
0.686000	0.055593
0.687000	0.055386
0.688000	0.055179
0.689000	0.054972
0.690000	0.054766
0.691000	0.054560
0.692000	0.054354
0.693000	0.054148
0.694000	0.053943
0.695000	0.053738
0.696000	0.053534
0.697000	0.053329
0.698000	0.053125
0.699000	0.052921
0.700000	0.052718
0.701000	0.052514
0.702000	0.052312
0.703000	0.052109
0.704000	0.051906
0.705000	0.051704
0.706000	0.051502
0.707000	0.051301
0.708000	0.051099
0.709000	0.050898
0.710000	0.050698
0.711000	0.050497
0.712000	0.050297
0.713000	0.050097
0.714000	0.049897
0.715000	0.049698
0.716000	0.049498
0.717000	0.049299
0.718000	0.049101
0.719000	0.048902
0.720000	0.048704
0.721000	0.048506
0.722000	0.048309
0.723000	0.048111
0.724000	0.047914
0.725000	0.047717
0.726000	0.047521
0.727000	0.047324
0.728000	0.047128
0.729000	0.046932
0.730000	0.046737
0.731000	0.046541
0.732000	0.046346
0.733000	0.046151
0.734000	0.045957
0.735000	0.045762
0.736000	0.045568
0.737000	0.045374
0.738000	0.045181
0.739000	0.044987
0.740000	0.044794
0.741000	0.044601
0.742000	0.044409
0.743000	0.044216
0.744000	0.044024
0.745000	0.043832
0.746000	0.043640
0.747000	0.043449
0.748000	0.043258
0.749000	0.043067
0.750000	0.042876
0.751000	0.042685
0.752000	0.042495
0.753000	0.042305
0.754000	0.042115
0.755000	0.041925
0.756000	0.041736
0.757000	0.041547
0.758000	0.041358
0.759000	0.041169
0.760000	0.040981
0.761000	0.040792
0.762000	0.040604
0.763000	0.040416
0.764000	0.040229
0.765000	0.040041
0.766000	0.039854
0.767000	0.039667
0.768000	0.039480
0.769000	0.039294
0.770000	0.039107
0.771000	0.038921
0.772000	0.038735
0.773000	0.038550
0.774000	0.038364
0.775000	0.038179
0.776000	0.037994
0.777000	0.037809
0.778000	0.037624
0.779000	0.037440
0.780000	0.037255
0.781000	0.037071
0.782000	0.036887
0.783000	0.036704
0.784000	0.036520
0.785000	0.036337
0.786000	0.036154
0.787000	0.035971
0.788000	0.035788
0.789000	0.035606
0.790000	0.035424
0.791000	0.035242
0.792000	0.035060
0.793000	0.034878
0.794000	0.034696
0.795000	0.034515
0.796000	0.034334
0.797000	0.034153
0.798000	0.033972
0.799000	0.033792
0.800000	0.033611
0.801000	0.033431
0.802000	0.033251
0.803000	0.033071
0.804000	0.032892
0.805000	0.032712
0.806000	0.032533
0.807000	0.032354
0.808000	0.032175
0.809000	0.031996
0.810000	0.031817
0.811000	0.031639
0.812000	0.031461
0.813000	0.031283
0.814000	0.031105
0.815000	0.030927
0.816000	0.030749
0.817000	0.030572
0.818000	0.030395
0.819000	0.030218
0.820000	0.030041
0.821000	0.029864
0.822000	0.029688
0.823000	0.029511
0.824000	0.029335
0.825000	0.029159
0.826000	0.028983
0.827000	0.028807
0.828000	0.028632
0.829000	0.028456
0.830000	0.028281
0.831000	0.028106
0.832000	0.027931
0.833000	0.027756
0.834000	0.027581
0.835000	0.027407
0.836000	0.027233
0.837000	0.027058
0.838000	0.026884
0.839000	0.026710
0.840000	0.026537
0.841000	0.026363
0.842000	0.026190
0.843000	0.026016
0.844000	0.025843
0.845000	0.025670
0.846000	0.025497
0.847000	0.025324
0.848000	0.025152
0.849000	0.024979
0.850000	0.024807
0.851000	0.024635
0.852000	0.024463
0.853000	0.024291
0.854000	0.024119
0.855000	0.023947
0.856000	0.023776
0.857000	0.023605
0.858000	0.023433
0.859000	0.023262
0.860000	0.023091
0.861000	0.022920
0.862000	0.022750
0.863000	0.022579
0.864000	0.022408
0.865000	0.022238
0.866000	0.022068
0.867000	0.021898
0.868000	0.021728
0.869000	0.021558
0.870000	0.021388
0.871000	0.021219
0.872000	0.021049
0.873000	0.020880
0.874000	0.020710
0.875000	0.020541
0.876000	0.020372
0.877000	0.020203
0.878000	0.020034
0.879000	0.019866
0.880000	0.019697
0.881000	0.019529
0.882000	0.019360
0.883000	0.019192
0.884000	0.019024
0.885000	0.018856
0.886000	0.018688
0.887000	0.018520
0.888000	0.018352
0.889000	0.018185
0.890000	0.018017
0.891000	0.017850
0.892000	0.017682
0.893000	0.017515
0.894000	0.017348
0.895000	0.017181
0.896000	0.017014
0.897000	0.016847
0.898000	0.016680
0.899000	0.016514
0.900000	0.016347
0.901000	0.016181
0.902000	0.016014
0.903000	0.015848
0.904000	0.015682
0.905000	0.015516
0.906000	0.015350
0.907000	0.015184
0.908000	0.015018
0.909000	0.014852
0.910000	0.014686
0.911000	0.014521
0.912000	0.014355
0.913000	0.014190
0.914000	0.014024
0.915000	0.013859
0.916000	0.013694
0.917000	0.013529
0.918000	0.013364
0.919000	0.013199
0.920000	0.013034
0.921000	0.012869
0.922000	0.012704
0.923000	0.012539
0.924000	0.012375
0.925000	0.012210
0.926000	0.012046
0.927000	0.011881
0.928000	0.011717
0.929000	0.011553
0.930000	0.011388
0.931000	0.011224
0.932000	0.011060
0.933000	0.010896
0.934000	0.010732
0.935000	0.010568
0.936000	0.010404
0.937000	0.010241
0.938000	0.010077
0.939000	0.009913
0.940000	0.009750
0.941000	0.009586
0.942000	0.009423
0.943000	0.009259
0.944000	0.009096
0.945000	0.008932
0.946000	0.008769
0.947000	0.008606
0.948000	0.008443
0.949000	0.008279
0.950000	0.008116
0.951000	0.007953
0.952000	0.007790
0.953000	0.007627
0.954000	0.007464
0.955000	0.007301
0.956000	0.007139
0.957000	0.006976
0.958000	0.006813
0.959000	0.006650
0.960000	0.006488
0.961000	0.006325
0.962000	0.006162
0.963000	0.006000
0.964000	0.005837
0.965000	0.005675
0.966000	0.005512
0.967000	0.005350
0.968000	0.005187
0.969000	0.005025
0.970000	0.004862
0.971000	0.004700
0.972000	0.004538
0.973000	0.004376
0.974000	0.004213
0.975000	0.004051
0.976000	0.003889
0.977000	0.003727
0.978000	0.003564
0.979000	0.003402
0.980000	0.003240
0.981000	0.003078
0.982000	0.002916
0.983000	0.002754
0.984000	0.002592
0.985000	0.002430
0.986000	0.002268
0.987000	0.002106
0.988000	0.001944
0.989000	0.001782
0.990000	0.001620
0.991000	0.001458
0.992000	0.001296
0.993000	0.001134
0.994000	0.000972
0.995000	0.000810
0.996000	0.000648
0.997000	0.000486
0.998000	0.000324
0.999000	0.000162
1.000000	-0.000000
